f127.0.0.1:1111,127.0.0.1:2222	147534	-1	161	0
f127.0.0.1:1111,127.0.0.1:2222	147534	2	162	0	3
f127.0.0.1:1111,127.0.0.1:2222	147534	3	163	0	3
f127.0.0.1:1111,127.0.0.1:2222	147535	4	164	0	3
f127.0.0.1:1111,127.0.0.1:2222	147535	5	165	0	3
f127.0.0.1:1111,127.0.0.1:2222	147535	6	166	0	3
f127.0.0.1:1111,127.0.0.1:2222	147535	7	167	0	3
f127.0.0.1:1111,127.0.0.1:2222	147540	6
f127.0.0.1:2222,127.0.0.1:1111	147540	7	0	162	4
f127.0.0.1:2222,127.0.0.1:1111	147540	6
f127.0.0.1:2222,127.0.0.1:1111	147540	-1	0	162
f127.0.0.1:1111,127.0.0.1:2222	147546	5
f127.0.0.1:2222,127.0.0.1:1111	147546	6	0	162	4
f127.0.0.1:2222,127.0.0.1:1111	147546	5
f127.0.0.1:2222,127.0.0.1:1111	147546	-1	0	162
f127.0.0.1:1111,127.0.0.1:2222	147551	4
f127.0.0.1:2222,127.0.0.1:1111	147551	5	0	163	4
f127.0.0.1:2222,127.0.0.1:1111	147552	4
f127.0.0.1:1111,127.0.0.1:2222	147552	5	168	0	3
f127.0.0.1:1111,127.0.0.1:2222	147552	6	169	0	3
f127.0.0.1:1111,127.0.0.1:2222	147552	5
f127.0.0.1:1111,127.0.0.1:2222	147552	-1	169	0
f127.0.0.1:1111,127.0.0.1:2222	147552	6	170	0	3
f127.0.0.1:1111,127.0.0.1:2222	147552	5
f127.0.0.1:1111,127.0.0.1:2222	147552	-1	170	0
f127.0.0.1:1111,127.0.0.1:2222	147552	6	171	0	3
f127.0.0.1:1111,127.0.0.1:2222	147557	5
f127.0.0.1:2222,127.0.0.1:1111	147557	6	0	164	4
f127.0.0.1:2222,127.0.0.1:1111	147557	5
f127.0.0.1:2222,127.0.0.1:1111	147557	-1	0	164
f127.0.0.1:1111,127.0.0.1:2222	147562	4
f127.0.0.1:2222,127.0.0.1:1111	147562	5	0	167	4
f127.0.0.1:2222,127.0.0.1:1111	147563	4
f127.0.0.1:1111,127.0.0.1:2222	147563	5	172	0	3
f127.0.0.1:1111,127.0.0.1:2222	147563	6	173	0	3
f127.0.0.1:1111,127.0.0.1:2222	147563	7	174	0	3
f127.0.0.1:1111,127.0.0.1:2222	147563	8	175	0	3
f127.0.0.1:1111,127.0.0.1:2222	147568	7
f127.0.0.1:2222,127.0.0.1:1111	147568	8	0	167	4
f127.0.0.1:2222,127.0.0.1:1111	147568	7
f127.0.0.1:1111,127.0.0.1:2222	147573	6
f127.0.0.1:2222,127.0.0.1:1111	147573	7	0	167	4
f127.0.0.1:2222,127.0.0.1:1111	147573	6
f127.0.0.1:2222,127.0.0.1:1111	147573	-1	0	167
f127.0.0.1:1111,127.0.0.1:2222	147580	5
f127.0.0.1:2222,127.0.0.1:1111	147580	6	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	147580	5
f127.0.0.1:2222,127.0.0.1:1111	147580	-1	0	168
f127.0.0.1:1111,127.0.0.1:2222	147585	4
f127.0.0.1:2222,127.0.0.1:1111	147585	5	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	147586	4
f127.0.0.1:1111,127.0.0.1:2222	147586	5	176	0	3
f127.0.0.1:1111,127.0.0.1:2222	147591	4
f127.0.0.1:2222,127.0.0.1:1111	147591	5	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	147591	4
f127.0.0.1:1111,127.0.0.1:2222	147596	3
f127.0.0.1:2222,127.0.0.1:1111	147596	4	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	147597	3
f127.0.0.1:1111,127.0.0.1:2222	147602	2
f127.0.0.1:2222,127.0.0.1:1111	147602	3	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	147602	2
f127.0.0.1:1111,127.0.0.1:2222	147607	1
f127.0.0.1:2222,127.0.0.1:1111	147607	2	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	147608	1
f127.0.0.1:1111,127.0.0.1:2222	147614	0
f127.0.0.1:2222,127.0.0.1:1111	147614	1	0	168	4
f127.0.0.1:2222,127.0.0.1:1111	147614	0
f127.0.0.1:1111,127.0.0.1:2222	148115	1	169	0	3
f127.0.0.1:1111,127.0.0.1:2222	148115	2	170	0	3
f127.0.0.1:1111,127.0.0.1:2222	148115	3	171	0	3
f127.0.0.1:1111,127.0.0.1:2222	148115	2
f127.0.0.1:1111,127.0.0.1:2222	148115	-1	171	0
f127.0.0.1:1111,127.0.0.1:2222	148115	3	172	0	3
f127.0.0.1:1111,127.0.0.1:2222	148115	4	173	0	3
f127.0.0.1:1111,127.0.0.1:2222	148115	5	174	0	3
f127.0.0.1:1111,127.0.0.1:2222	148115	6	175	0	3
f127.0.0.1:1111,127.0.0.1:2222	148115	7	176	0	3
f127.0.0.1:1111,127.0.0.1:2222	148121	6
f127.0.0.1:2222,127.0.0.1:1111	148121	7	0	169	4
f127.0.0.1:2222,127.0.0.1:1111	148121	6
f127.0.0.1:1111,127.0.0.1:2222	148121	7	177	0	3
f127.0.0.1:1111,127.0.0.1:2222	148126	6
f127.0.0.1:2222,127.0.0.1:1111	148126	7	0	176	4
f127.0.0.1:2222,127.0.0.1:1111	148127	6
f127.0.0.1:1111,127.0.0.1:2222	148127	7	178	0	3
f127.0.0.1:1111,127.0.0.1:2222	148127	6
f127.0.0.1:1111,127.0.0.1:2222	148127	-1	178	0
f127.0.0.1:1111,127.0.0.1:2222	148127	7	179	0	3
f127.0.0.1:1111,127.0.0.1:2222	148127	8	180	0	3
f127.0.0.1:1111,127.0.0.1:2222	148127	9	181	0	3
f127.0.0.1:1111,127.0.0.1:2222	148127	10	182	0	3
f127.0.0.1:1111,127.0.0.1:2222	148127	11	183	0	3
f127.0.0.1:1111,127.0.0.1:2222	148127	10
f127.0.0.1:1111,127.0.0.1:2222	148127	11	184	0	3
f127.0.0.1:1111,127.0.0.1:2222	148127	10
f127.0.0.1:1111,127.0.0.1:2222	148132	9
f127.0.0.1:2222,127.0.0.1:1111	148132	10	0	176	4
f127.0.0.1:2222,127.0.0.1:1111	148132	9
f127.0.0.1:1111,127.0.0.1:2222	148137	8
f127.0.0.1:2222,127.0.0.1:1111	148138	9	0	176	4
f127.0.0.1:2222,127.0.0.1:1111	148138	8
f127.0.0.1:1111,127.0.0.1:2222	148143	7
f127.0.0.1:2222,127.0.0.1:1111	148143	8	0	176	4
f127.0.0.1:2222,127.0.0.1:1111	148143	7
f127.0.0.1:1111,127.0.0.1:2222	148148	6
f127.0.0.1:2222,127.0.0.1:1111	148149	7	0	176	4
f127.0.0.1:2222,127.0.0.1:1111	148149	6
f127.0.0.1:2222,127.0.0.1:1111	148149	-1	0	176
f127.0.0.1:1111,127.0.0.1:2222	148154	5
f127.0.0.1:2222,127.0.0.1:1111	148154	6	0	176	4
f127.0.0.1:2222,127.0.0.1:1111	148155	5
f127.0.0.1:1111,127.0.0.1:2222	148160	4
f127.0.0.1:2222,127.0.0.1:1111	148160	5	0	177	4
f127.0.0.1:2222,127.0.0.1:1111	148160	4
f127.0.0.1:1111,127.0.0.1:2222	148160	5	185	0	3
f127.0.0.1:1111,127.0.0.1:2222	148165	4
f127.0.0.1:2222,127.0.0.1:1111	148165	5	0	177	4
f127.0.0.1:2222,127.0.0.1:1111	148166	4
f127.0.0.1:1111,127.0.0.1:2222	148171	3
f127.0.0.1:2222,127.0.0.1:1111	148171	4	0	177	4
f127.0.0.1:2222,127.0.0.1:1111	148171	3
f127.0.0.1:1111,127.0.0.1:2222	148176	2
f127.0.0.1:2222,127.0.0.1:1111	148177	3	0	177	4
f127.0.0.1:2222,127.0.0.1:1111	148177	2
f127.0.0.1:1111,127.0.0.1:2222	148182	1
f127.0.0.1:2222,127.0.0.1:1111	148182	2	0	177	4
f127.0.0.1:2222,127.0.0.1:1111	148182	1
f127.0.0.1:1111,127.0.0.1:2222	148188	0
f127.0.0.1:2222,127.0.0.1:1111	148188	1	0	177	4
f127.0.0.1:2222,127.0.0.1:1111	148189	0
f127.0.0.1:1111,127.0.0.1:2222	148689	1	178	0	3
f127.0.0.1:1111,127.0.0.1:2222	148690	2	179	0	3
f127.0.0.1:1111,127.0.0.1:2222	148690	1
f127.0.0.1:1111,127.0.0.1:2222	148690	-1	179	0
f127.0.0.1:1111,127.0.0.1:2222	148690	2	180	0	3
f127.0.0.1:1111,127.0.0.1:2222	148690	3	181	0	3
f127.0.0.1:1111,127.0.0.1:2222	148690	4	182	0	3
f127.0.0.1:1111,127.0.0.1:2222	148690	5	183	0	3
f127.0.0.1:1111,127.0.0.1:2222	148690	6	184	0	3
f127.0.0.1:1111,127.0.0.1:2222	148690	7	185	0	3
f127.0.0.1:1111,127.0.0.1:2222	148695	6
f127.0.0.1:2222,127.0.0.1:1111	148695	7	0	182	4
f127.0.0.1:2222,127.0.0.1:1111	148696	6
f127.0.0.1:1111,127.0.0.1:2222	148696	7	186	0	3
f127.0.0.1:1111,127.0.0.1:2222	148696	8	187	0	3
f127.0.0.1:1111,127.0.0.1:2222	148696	9	188	0	3
f127.0.0.1:1111,127.0.0.1:2222	148696	10	189	0	3
f127.0.0.1:1111,127.0.0.1:2222	148696	11	190	0	3
f127.0.0.1:1111,127.0.0.1:2222	148696	10
f127.0.0.1:1111,127.0.0.1:2222	148701	9
f127.0.0.1:2222,127.0.0.1:1111	148701	10	0	182	4
f127.0.0.1:2222,127.0.0.1:1111	148701	9
f127.0.0.1:1111,127.0.0.1:2222	148706	8
f127.0.0.1:2222,127.0.0.1:1111	148706	9	0	182	4
f127.0.0.1:2222,127.0.0.1:1111	148707	8
f127.0.0.1:1111,127.0.0.1:2222	148712	7
f127.0.0.1:2222,127.0.0.1:1111	148712	8	0	182	4
f127.0.0.1:2222,127.0.0.1:1111	148712	7
f127.0.0.1:1111,127.0.0.1:2222	148717	6
f127.0.0.1:2222,127.0.0.1:1111	148718	7	0	183	4
f127.0.0.1:2222,127.0.0.1:1111	148718	6
f127.0.0.1:1111,127.0.0.1:2222	148718	7	191	0	3
f127.0.0.1:1111,127.0.0.1:2222	148723	6
f127.0.0.1:2222,127.0.0.1:1111	148723	7	0	185	4
f127.0.0.1:2222,127.0.0.1:1111	148723	6
f127.0.0.1:1111,127.0.0.1:2222	148723	7	192	0	3
f127.0.0.1:1111,127.0.0.1:2222	148724	8	193	0	3
f127.0.0.1:1111,127.0.0.1:2222	148728	7
f127.0.0.1:2222,127.0.0.1:1111	148729	8	0	185	4
f127.0.0.1:2222,127.0.0.1:1111	148729	7
f127.0.0.1:1111,127.0.0.1:2222	148735	6
f127.0.0.1:2222,127.0.0.1:1111	148735	7	0	186	4
f127.0.0.1:2222,127.0.0.1:1111	148735	6
f127.0.0.1:1111,127.0.0.1:2222	148735	7	194	0	3
f127.0.0.1:1111,127.0.0.1:2222	148740	6
f127.0.0.1:2222,127.0.0.1:1111	148740	7	0	187	4
f127.0.0.1:2222,127.0.0.1:1111	148740	6
f127.0.0.1:1111,127.0.0.1:2222	148741	7	195	0	3
f127.0.0.1:1111,127.0.0.1:2222	148746	6
f127.0.0.1:2222,127.0.0.1:1111	148746	7	0	188	4
f127.0.0.1:2222,127.0.0.1:1111	148746	6
f127.0.0.1:1111,127.0.0.1:2222	148746	7	196	0	3
f127.0.0.1:1111,127.0.0.1:2222	148751	6
f127.0.0.1:2222,127.0.0.1:1111	148751	7	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	148751	6
f127.0.0.1:1111,127.0.0.1:2222	148752	7	197	0	3
f127.0.0.1:1111,127.0.0.1:2222	148757	6
f127.0.0.1:2222,127.0.0.1:1111	148757	7	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	148757	6
f127.0.0.1:1111,127.0.0.1:2222	148762	5
f127.0.0.1:2222,127.0.0.1:1111	148762	6	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	148762	5
f127.0.0.1:2222,127.0.0.1:1111	148762	-1	0	189
f127.0.0.1:1111,127.0.0.1:2222	148768	4
f127.0.0.1:2222,127.0.0.1:1111	148768	5	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	148768	4
f127.0.0.1:2222,127.0.0.1:1111	148768	-1	0	189
f127.0.0.1:1111,127.0.0.1:2222	148774	3
f127.0.0.1:2222,127.0.0.1:1111	148774	4	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	148774	3
f127.0.0.1:1111,127.0.0.1:2222	148779	2
f127.0.0.1:2222,127.0.0.1:1111	148779	3	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	148780	2
f127.0.0.1:1111,127.0.0.1:2222	148785	1
f127.0.0.1:2222,127.0.0.1:1111	148785	2	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	148785	1
f127.0.0.1:1111,127.0.0.1:2222	148790	0
f127.0.0.1:2222,127.0.0.1:1111	148790	1	0	189	4
f127.0.0.1:2222,127.0.0.1:1111	148791	0
f127.0.0.1:1111,127.0.0.1:2222	149291	1	190	0	3
f127.0.0.1:1111,127.0.0.1:2222	149292	2	191	0	3
f127.0.0.1:1111,127.0.0.1:2222	149292	3	192	0	3
f127.0.0.1:1111,127.0.0.1:2222	149292	4	193	0	3
f127.0.0.1:1111,127.0.0.1:2222	149292	5	194	0	3
f127.0.0.1:1111,127.0.0.1:2222	149292	6	195	0	3
f127.0.0.1:1111,127.0.0.1:2222	149292	7	196	0	3
f127.0.0.1:1111,127.0.0.1:2222	149292	8	197	0	3
f127.0.0.1:1111,127.0.0.1:2222	149297	7
f127.0.0.1:2222,127.0.0.1:1111	149297	8	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	149298	7
f127.0.0.1:1111,127.0.0.1:2222	149298	8	198	0	3
f127.0.0.1:1111,127.0.0.1:2222	149298	9	199	0	3
f127.0.0.1:1111,127.0.0.1:2222	149298	10	200	0	3
f127.0.0.1:1111,127.0.0.1:2222	149298	11	201	0	3
f127.0.0.1:1111,127.0.0.1:2222	149298	10
f127.0.0.1:1111,127.0.0.1:2222	149298	11	202	0	3
f127.0.0.1:1111,127.0.0.1:2222	149298	10
f127.0.0.1:1111,127.0.0.1:2222	149298	11	203	0	3
f127.0.0.1:1111,127.0.0.1:2222	149298	10
f127.0.0.1:1111,127.0.0.1:2222	149298	11	204	0	3
f127.0.0.1:1111,127.0.0.1:2222	149298	10
f127.0.0.1:1111,127.0.0.1:2222	149298	11	205	0	3
f127.0.0.1:1111,127.0.0.1:2222	149298	10
f127.0.0.1:1111,127.0.0.1:2222	149303	9
f127.0.0.1:2222,127.0.0.1:1111	149303	10	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	149303	9
f127.0.0.1:2222,127.0.0.1:1111	149303	-1	0	197
f127.0.0.1:1111,127.0.0.1:2222	149308	8
f127.0.0.1:2222,127.0.0.1:1111	149308	9	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	149309	8
f127.0.0.1:1111,127.0.0.1:2222	149314	7
f127.0.0.1:2222,127.0.0.1:1111	149314	8	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	149314	7
f127.0.0.1:1111,127.0.0.1:2222	149319	6
f127.0.0.1:2222,127.0.0.1:1111	149319	7	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	149320	6
f127.0.0.1:1111,127.0.0.1:2222	149325	5
f127.0.0.1:2222,127.0.0.1:1111	149325	6	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	149325	5
f127.0.0.1:1111,127.0.0.1:2222	149330	4
f127.0.0.1:2222,127.0.0.1:1111	149331	5	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	149331	4
f127.0.0.1:1111,127.0.0.1:2222	149336	3
f127.0.0.1:2222,127.0.0.1:1111	149336	4	0	197	4
f127.0.0.1:2222,127.0.0.1:1111	149336	3
f127.0.0.1:1111,127.0.0.1:2222	149342	2
f127.0.0.1:2222,127.0.0.1:1111	149342	3	0	198	4
f127.0.0.1:2222,127.0.0.1:1111	149342	2
f127.0.0.1:1111,127.0.0.1:2222	149342	3	206	0	3
f127.0.0.1:1111,127.0.0.1:2222	149347	2
f127.0.0.1:2222,127.0.0.1:1111	149347	3	0	199	4
f127.0.0.1:2222,127.0.0.1:1111	149348	2
f127.0.0.1:1111,127.0.0.1:2222	149348	3	207	0	3
f127.0.0.1:1111,127.0.0.1:2222	149353	2
f127.0.0.1:2222,127.0.0.1:1111	149353	3	0	200	4
f127.0.0.1:2222,127.0.0.1:1111	149353	2
f127.0.0.1:1111,127.0.0.1:2222	149353	3	208	0	3
f127.0.0.1:1111,127.0.0.1:2222	149359	2
f127.0.0.1:2222,127.0.0.1:1111	149359	3	0	200	4
f127.0.0.1:2222,127.0.0.1:1111	149360	2
f127.0.0.1:1111,127.0.0.1:2222	149365	1
f127.0.0.1:2222,127.0.0.1:1111	149365	2	0	200	4
f127.0.0.1:2222,127.0.0.1:1111	149365	1
f127.0.0.1:1111,127.0.0.1:2222	149370	0
f127.0.0.1:2222,127.0.0.1:1111	149370	1	0	200	4
f127.0.0.1:2222,127.0.0.1:1111	149371	0
f127.0.0.1:1111,127.0.0.1:2222	149872	1	201	0	3
f127.0.0.1:1111,127.0.0.1:2222	149872	2	202	0	3
f127.0.0.1:1111,127.0.0.1:2222	149872	3	203	0	3
f127.0.0.1:1111,127.0.0.1:2222	149872	4	204	0	3
f127.0.0.1:1111,127.0.0.1:2222	149872	5	205	0	3
f127.0.0.1:1111,127.0.0.1:2222	149872	6	206	0	3
f127.0.0.1:1111,127.0.0.1:2222	149872	7	207	0	3
f127.0.0.1:1111,127.0.0.1:2222	149872	8	208	0	3
f127.0.0.1:1111,127.0.0.1:2222	149877	7
f127.0.0.1:2222,127.0.0.1:1111	149877	8	0	201	4
f127.0.0.1:2222,127.0.0.1:1111	149878	7
f127.0.0.1:1111,127.0.0.1:2222	149878	8	209	0	3
f127.0.0.1:1111,127.0.0.1:2222	149883	7
f127.0.0.1:2222,127.0.0.1:1111	149883	8	0	202	4
f127.0.0.1:2222,127.0.0.1:1111	149883	7
f127.0.0.1:2222,127.0.0.1:1111	149883	-1	0	202
f127.0.0.1:1111,127.0.0.1:2222	149889	6
f127.0.0.1:2222,127.0.0.1:1111	149889	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	149889	6
f127.0.0.1:2222,127.0.0.1:1111	149889	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	149894	5
f127.0.0.1:2222,127.0.0.1:1111	149894	6	0	204	4
f127.0.0.1:2222,127.0.0.1:1111	149895	5
f127.0.0.1:1111,127.0.0.1:2222	149895	6	210	0	3
f127.0.0.1:1111,127.0.0.1:2222	149895	7	211	0	3
f127.0.0.1:1111,127.0.0.1:2222	149895	8	212	0	3
f127.0.0.1:1111,127.0.0.1:2222	149899	7
f127.0.0.1:2222,127.0.0.1:1111	149900	8	0	208	4
f127.0.0.1:2222,127.0.0.1:1111	149900	7
f127.0.0.1:1111,127.0.0.1:2222	149900	8	213	0	3
f127.0.0.1:1111,127.0.0.1:2222	149900	9	214	0	3
f127.0.0.1:1111,127.0.0.1:2222	149900	10	215	0	3
f127.0.0.1:1111,127.0.0.1:2222	149900	9
f127.0.0.1:1111,127.0.0.1:2222	149900	-1	215	0
f127.0.0.1:1111,127.0.0.1:2222	149900	10	216	0	3
f127.0.0.1:1111,127.0.0.1:2222	149900	9
f127.0.0.1:1111,127.0.0.1:2222	149900	-1	216	0
f127.0.0.1:1111,127.0.0.1:2222	149905	8
f127.0.0.1:2222,127.0.0.1:1111	149905	9	0	208	4
f127.0.0.1:2222,127.0.0.1:1111	149906	8
f127.0.0.1:1111,127.0.0.1:2222	149911	7
f127.0.0.1:2222,127.0.0.1:1111	149911	8	0	208	4
f127.0.0.1:2222,127.0.0.1:1111	149911	7
f127.0.0.1:1111,127.0.0.1:2222	149916	6
f127.0.0.1:2222,127.0.0.1:1111	149916	7	0	208	4
f127.0.0.1:2222,127.0.0.1:1111	149917	6
f127.0.0.1:1111,127.0.0.1:2222	149922	5
f127.0.0.1:2222,127.0.0.1:1111	149922	6	0	209	4
f127.0.0.1:2222,127.0.0.1:1111	149922	5
f127.0.0.1:1111,127.0.0.1:2222	149923	6	217	0	3
f127.0.0.1:1111,127.0.0.1:2222	149928	5
f127.0.0.1:2222,127.0.0.1:1111	149928	6	0	210	4
f127.0.0.1:2222,127.0.0.1:1111	149929	5
f127.0.0.1:1111,127.0.0.1:2222	149929	6	218	0	3
f127.0.0.1:1111,127.0.0.1:2222	149933	5
f127.0.0.1:2222,127.0.0.1:1111	149934	6	0	211	4
f127.0.0.1:2222,127.0.0.1:1111	149934	5
f127.0.0.1:1111,127.0.0.1:2222	149934	6	219	0	3
f127.0.0.1:1111,127.0.0.1:2222	149939	5
f127.0.0.1:2222,127.0.0.1:1111	149939	6	0	212	4
f127.0.0.1:2222,127.0.0.1:1111	149939	5
f127.0.0.1:1111,127.0.0.1:2222	149940	6	220	0	3
f127.0.0.1:1111,127.0.0.1:2222	149944	5
f127.0.0.1:2222,127.0.0.1:1111	149944	6	0	213	4
f127.0.0.1:2222,127.0.0.1:1111	149945	5
f127.0.0.1:1111,127.0.0.1:2222	149945	6	221	0	3
f127.0.0.1:1111,127.0.0.1:2222	149945	5
f127.0.0.1:1111,127.0.0.1:2222	149945	-1	221	0
f127.0.0.1:1111,127.0.0.1:2222	149950	4
f127.0.0.1:2222,127.0.0.1:1111	149950	5	0	214	4
f127.0.0.1:2222,127.0.0.1:1111	149950	4
f127.0.0.1:1111,127.0.0.1:2222	149950	5	222	0	3
f127.0.0.1:1111,127.0.0.1:2222	149956	4
f127.0.0.1:2222,127.0.0.1:1111	149956	5	0	214	4
f127.0.0.1:2222,127.0.0.1:1111	149956	4
f127.0.0.1:1111,127.0.0.1:2222	149962	3
f127.0.0.1:2222,127.0.0.1:1111	149962	4	0	214	4
f127.0.0.1:2222,127.0.0.1:1111	149963	3
f127.0.0.1:1111,127.0.0.1:2222	149967	2
f127.0.0.1:2222,127.0.0.1:1111	149967	3	0	214	4
f127.0.0.1:2222,127.0.0.1:1111	149968	2
f127.0.0.1:1111,127.0.0.1:2222	149973	1
f127.0.0.1:2222,127.0.0.1:1111	149973	2	0	214	4
f127.0.0.1:2222,127.0.0.1:1111	149973	1
f127.0.0.1:1111,127.0.0.1:2222	149978	0
f127.0.0.1:2222,127.0.0.1:1111	149978	1	0	214	4
f127.0.0.1:2222,127.0.0.1:1111	149979	0
f127.0.0.1:1111,127.0.0.1:2222	150480	1	215	0	3
f127.0.0.1:1111,127.0.0.1:2222	150480	2	216	0	3
f127.0.0.1:1111,127.0.0.1:2222	150489	1
f127.0.0.1:1111,127.0.0.1:2222	150489	2	217	0	3
f127.0.0.1:1111,127.0.0.1:2222	150489	1
f127.0.0.1:1111,127.0.0.1:2222	150489	-1	217	0
f127.0.0.1:1111,127.0.0.1:2222	150489	2	218	0	3
f127.0.0.1:1111,127.0.0.1:2222	150489	3	219	0	3
f127.0.0.1:1111,127.0.0.1:2222	150489	4	220	0	3
f127.0.0.1:1111,127.0.0.1:2222	150489	5	221	0	3
f127.0.0.1:1111,127.0.0.1:2222	150489	6	222	0	3
f127.0.0.1:2222,127.0.0.1:1111	150489	7	0	215	4
f127.0.0.1:2222,127.0.0.1:1111	150489	6
f127.0.0.1:2222,127.0.0.1:1111	150489	-1	0	215
f127.0.0.1:1111,127.0.0.1:2222	150500	5
f127.0.0.1:1111,127.0.0.1:2222	150500	4
f127.0.0.1:2222,127.0.0.1:1111	150500	5	0	220	4
f127.0.0.1:2222,127.0.0.1:1111	150500	4
f127.0.0.1:2222,127.0.0.1:1111	150500	-1	0	220
f127.0.0.1:2222,127.0.0.1:1111	150500	5	0	220	4
f127.0.0.1:2222,127.0.0.1:1111	150500	4
f127.0.0.1:2222,127.0.0.1:1111	150500	-1	0	220
f127.0.0.1:1111,127.0.0.1:2222	150506	3
f127.0.0.1:2222,127.0.0.1:1111	150506	4	0	220	4
f127.0.0.1:2222,127.0.0.1:1111	150506	3
f127.0.0.1:1111,127.0.0.1:2222	150507	4	223	0	3
f127.0.0.1:1111,127.0.0.1:2222	150507	5	224	0	3
f127.0.0.1:1111,127.0.0.1:2222	150507	6	225	0	3
f127.0.0.1:1111,127.0.0.1:2222	150507	7	226	0	3
f127.0.0.1:1111,127.0.0.1:2222	150507	8	227	0	3
f127.0.0.1:1111,127.0.0.1:2222	150507	9	228	0	3
f127.0.0.1:1111,127.0.0.1:2222	150511	8
f127.0.0.1:2222,127.0.0.1:1111	150511	9	0	220	4
f127.0.0.1:2222,127.0.0.1:1111	150512	8
f127.0.0.1:1111,127.0.0.1:2222	150517	7
f127.0.0.1:2222,127.0.0.1:1111	150517	8	0	222	4
f127.0.0.1:2222,127.0.0.1:1111	150517	7
f127.0.0.1:1111,127.0.0.1:2222	150517	8	229	0	3
f127.0.0.1:1111,127.0.0.1:2222	150517	7
f127.0.0.1:1111,127.0.0.1:2222	150517	-1	229	0
f127.0.0.1:1111,127.0.0.1:2222	150518	8	230	0	3
f127.0.0.1:1111,127.0.0.1:2222	150522	7
f127.0.0.1:2222,127.0.0.1:1111	150522	8	0	222	4
f127.0.0.1:2222,127.0.0.1:1111	150523	7
f127.0.0.1:1111,127.0.0.1:2222	150529	6
f127.0.0.1:2222,127.0.0.1:1111	150529	7	0	223	4
f127.0.0.1:2222,127.0.0.1:1111	150530	6
f127.0.0.1:1111,127.0.0.1:2222	150530	7	231	0	3
f127.0.0.1:1111,127.0.0.1:2222	150534	6
f127.0.0.1:2222,127.0.0.1:1111	150534	7	0	224	4
f127.0.0.1:2222,127.0.0.1:1111	150535	6
f127.0.0.1:1111,127.0.0.1:2222	150535	7	232	0	3
f127.0.0.1:1111,127.0.0.1:2222	150540	6
f127.0.0.1:2222,127.0.0.1:1111	150540	7	0	225	4
f127.0.0.1:2222,127.0.0.1:1111	150540	6
f127.0.0.1:1111,127.0.0.1:2222	150540	7	233	0	3
f127.0.0.1:1111,127.0.0.1:2222	150545	6
f127.0.0.1:2222,127.0.0.1:1111	150546	7	0	226	4
f127.0.0.1:2222,127.0.0.1:1111	150546	6
f127.0.0.1:1111,127.0.0.1:2222	150546	7	234	0	3
f127.0.0.1:1111,127.0.0.1:2222	150551	6
f127.0.0.1:2222,127.0.0.1:1111	150551	7	0	227	4
f127.0.0.1:2222,127.0.0.1:1111	150551	6
f127.0.0.1:1111,127.0.0.1:2222	150551	7	235	0	3
f127.0.0.1:1111,127.0.0.1:2222	150556	6
f127.0.0.1:2222,127.0.0.1:1111	150556	7	0	228	4
f127.0.0.1:2222,127.0.0.1:1111	150557	6
f127.0.0.1:1111,127.0.0.1:2222	150557	7	236	0	3
f127.0.0.1:1111,127.0.0.1:2222	150562	6
f127.0.0.1:2222,127.0.0.1:1111	150562	7	0	228	4
f127.0.0.1:2222,127.0.0.1:1111	150562	6
f127.0.0.1:1111,127.0.0.1:2222	150568	5
f127.0.0.1:2222,127.0.0.1:1111	150568	6	0	228	4
f127.0.0.1:2222,127.0.0.1:1111	150569	5
f127.0.0.1:1111,127.0.0.1:2222	150573	4
f127.0.0.1:2222,127.0.0.1:1111	150574	5	0	228	4
f127.0.0.1:2222,127.0.0.1:1111	150574	4
f127.0.0.1:1111,127.0.0.1:2222	150579	3
f127.0.0.1:2222,127.0.0.1:1111	150579	4	0	228	4
f127.0.0.1:2222,127.0.0.1:1111	150580	3
f127.0.0.1:1111,127.0.0.1:2222	150585	2
f127.0.0.1:2222,127.0.0.1:1111	150585	3	0	228	4
f127.0.0.1:2222,127.0.0.1:1111	150585	2
f127.0.0.1:1111,127.0.0.1:2222	150590	1
f127.0.0.1:2222,127.0.0.1:1111	150590	2	0	228	4
f127.0.0.1:2222,127.0.0.1:1111	150590	1
f127.0.0.1:1111,127.0.0.1:2222	150596	0
